timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-09-07 00:00:00+00:00,BE,load,17.5,61,0.0,6.9,0.06975647374412552,-0.9975640502598242,19.3,52,0.0,8.8,0.2249510543438652,-0.9743700647852351,16.5,70,0.0,3.2,0.3255681544571566,-0.9455185755993168,18.7,58,0.0,5.0,-0.2419218955996675,-0.9702957262759965,0.0,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 01:00:00+00:00,BE,load,16.3,70,0.0,5.7,-0.0348994967025009,-0.9993908270190958,20.1,45,0.0,8.4,0.2249510543438652,-0.9743700647852351,16.5,68,0.0,7.5,0.0871557427476582,-0.9961946980917455,18.8,52,0.0,7.7,-0.2588190451025208,-0.9659258262890683,0.07499999999999929,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 02:00:00+00:00,BE,load,14.8,71,0.0,6.8,-0.2419218955996675,-0.9702957262759965,18.7,50,0.0,8.0,-0.1045284632676535,-0.9945218953682733,17.0,58,0.0,8.5,0.05233595624294381,-0.9986295347545738,17.8,56,0.0,6.4,0.03489949670250114,-0.9993908270190958,0.9250000000000007,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 03:00:00+00:00,BE,load,15.0,67,0.0,6.8,0.2923717047227366,-0.9563047559630355,19.2,50,0.0,9.7,0.10452846326765373,-0.9945218953682733,16.8,64,0.0,6.6,0.2923717047227366,-0.9563047559630355,16.3,63,0.0,6.4,0.06975647374412552,-0.9975640502598242,1.1750000000000007,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 04:00:00+00:00,BE,load,14.3,68,0.0,9.0,0.01745240643728344,-0.9998476951563913,18.2,52,0.0,9.1,0.03489949670250114,-0.9993908270190958,15.7,56,0.0,11.6,-0.2588190451025208,-0.9659258262890683,16.8,52,0.0,9.2,-0.19080899537654472,-0.981627183447664,1.75,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 05:00:00+00:00,BE,load,13.9,63,0.0,10.2,-0.34202014332566866,-0.9396926207859084,17.7,54,0.0,9.9,-0.1045284632676535,-0.9945218953682733,16.0,58,0.0,10.6,-0.22495105434386498,-0.9743700647852352,18.8,42,0.0,10.0,-0.29237170472273677,-0.9563047559630354,1.3999999999999986,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 06:00:00+00:00,BE,load,15.0,69,30.0,8.7,-0.34202014332566866,-0.9396926207859084,18.8,56,38.0,11.2,0.01745240643728344,-0.9998476951563913,15.8,62,19.0,10.7,-0.4226182617406993,-0.90630778703665,17.2,52,19.0,9.3,-0.39073112848927355,-0.9205048534524404,1.3000000000000007,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 07:00:00+00:00,BE,load,17.6,65,156.0,8.4,-0.6691306063588582,-0.7431448254773942,20.4,53,167.0,9.2,-0.06975647374412527,-0.9975640502598242,18.1,56,133.0,8.8,-0.5735764363510462,-0.8191520442889918,20.0,43,132.0,8.5,-0.5735764363510462,-0.8191520442889918,1.0249999999999986,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 08:00:00+00:00,BE,load,21.0,51,255.0,5.8,-0.39073112848927355,-0.9205048534524404,23.0,44,315.0,7.8,-0.12186934340514731,-0.9925461516413221,20.4,54,289.0,6.4,-0.754709580222772,-0.6560590289905073,20.2,44,293.0,6.4,-0.6018150231520484,-0.7986355100472928,3.150000000000002,open-meteo,2026-09-07T19:20:35+00:00
2026-09-07 09:00:00+00:00,BE,load,23.7,53,435.0,6.1,-0.6427876096865393,-0.766044443118978,24.8,48,461.0,7.4,-0.5000000000000001,-0.8660254037844386,22.8,65,434.0,7.3,-0.90630778703665,-0.42261826174069916,23.5,56,435.0,7.8,-0.8660254037844384,-0.5000000000000004,5.699999999999999,open-meteo,2026-09-07T19:20:35+00:00
