timestamp_utc,country,target,temperature_2m_p1,relative_humidity_2m_p1,shortwave_radiation_p1,wind_speed_100m_ms_p1,wind_dir_sin_p1,wind_dir_cos_p1,temperature_2m_p2,relative_humidity_2m_p2,shortwave_radiation_p2,wind_speed_100m_ms_p2,wind_dir_sin_p2,wind_dir_cos_p2,temperature_2m_p3,relative_humidity_2m_p3,shortwave_radiation_p3,wind_speed_100m_ms_p3,wind_dir_sin_p3,wind_dir_cos_p3,temperature_2m_p4,relative_humidity_2m_p4,shortwave_radiation_p4,wind_speed_100m_ms_p4,wind_dir_sin_p4,wind_dir_cos_p4,deg_proxy,source,updated_at_utc
2026-08-10 00:00:00+00:00,DE,solar,24.3,43,0.0,8.36,-0.9961946980917455,0.08715574274765789,15.0,90,0.0,8.19,-0.981627183447664,-0.1908089953765446,19.3,56,0.0,2.55,-0.8480480961564262,0.5299192642332047,19.7,49,0.0,2.5,-0.9816271834476639,0.1908089953765451,1.5749999999999993,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 01:00:00+00:00,DE,solar,22.7,51,0.0,6.95,-0.9271838545667874,0.37460659341591196,15.8,93,0.0,7.98,-0.9945218953682734,0.10452846326765299,17.8,66,0.0,4.04,-0.9205048534524403,-0.3907311284892738,19.2,51,0.0,0.49,-0.6018150231520484,-0.7986355100472928,0.875,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 02:00:00+00:00,DE,solar,20.6,59,0.0,4.49,-0.8480480961564262,0.5299192642332047,16.4,96,0.0,6.48,-0.891006524188368,0.45399049973954664,17.8,65,0.0,5.96,-0.90630778703665,-0.42261826174069916,19.5,50,0.0,1.2,0.5735764363510459,-0.8191520442889919,0.5749999999999993,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 03:00:00+00:00,DE,solar,19.1,65,0.0,3.53,-0.9455185755993168,-0.32556815445715664,15.6,97,0.0,5.48,-0.6819983600624983,0.7313537016191707,17.5,69,0.0,5.16,-0.7771459614569706,-0.6293203910498378,19.1,54,0.0,1.4,-0.4226182617406993,-0.90630778703665,0.17499999999999716,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 04:00:00+00:00,DE,solar,18.8,67,1.0,4.52,-0.9961946980917455,-0.08715574274765825,15.5,94,0.0,6.39,-0.529919264233205,0.848048096156426,17.4,72,0.0,6.57,-0.8910065241883678,-0.4539904997395469,17.2,58,0.0,2.34,-0.5446390350150271,-0.838670567945424,0.7750000000000021,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 05:00:00+00:00,DE,solar,19.5,67,47.0,3.81,-0.9510565162951536,0.30901699437494723,15.5,88,11.0,5.9,-0.6691306063588581,0.7431448254773942,17.6,77,24.0,5.28,-0.8571673007021121,-0.5150380749100545,18.2,55,24.0,3.98,-0.6156614753256582,-0.788010753606722,0.3000000000000007,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 06:00:00+00:00,DE,solar,21.9,57,156.0,3.07,-0.9563047559630354,0.2923717047227367,15.3,96,25.0,4.44,-0.8571673007021123,0.5150380749100542,18.9,73,136.0,5.53,-0.7986355100472928,-0.6018150231520483,21.6,47,142.0,4.21,-0.587785252292473,-0.8090169943749476,1.4250000000000007,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 07:00:00+00:00,DE,solar,24.4,48,329.0,1.8,-0.48480962024633695,-0.8746197071393959,15.5,95,45.0,4.06,-0.9902680687415703,-0.13917310096006583,20.0,71,151.0,6.14,-0.6293203910498376,-0.7771459614569708,26.5,33,301.0,3.55,-0.6293203910498376,-0.7771459614569708,3.6000000000000014,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 08:00:00+00:00,DE,solar,26.5,40,492.0,1.81,-0.656059028990507,-0.7547095802227721,16.2,91,82.0,4.9,-0.9998476951563913,-0.017452406437283498,21.5,68,220.0,5.61,-0.48480962024633695,-0.8746197071393959,28.2,31,459.0,5.34,-0.6819983600624984,-0.7313537016191706,5.100000000000001,open-meteo,2026-08-10T17:23:07+00:00
2026-08-10 09:00:00+00:00,DE,solar,28.7,31,627.0,2.15,-0.5000000000000001,-0.8660254037844386,17.2,90,141.0,3.43,-0.9986295347545738,-0.052335956242944306,20.9,72,153.0,3.19,-0.6819983600624983,0.7313537016191707,29.7,33,604.0,5.42,-0.754709580222772,-0.6560590289905073,6.125,open-meteo,2026-08-10T17:23:07+00:00
